timestamp,gross_return,trading_cost,net_return,turnover,gross_exposure,gross_equity,equity,estimated_cost_dollars,drawdown,same_exposure_long_gross_return,same_exposure_long_trading_cost,same_exposure_long_net_return,same_exposure_long_turnover,same_exposure_long_gross_exposure,same_exposure_long_gross_equity,same_exposure_long_equity,same_exposure_long_estimated_cost_dollars,same_exposure_long_drawdown,full_exposure_long_gross_return,full_exposure_long_trading_cost,full_exposure_long_net_return,full_exposure_long_turnover,full_exposure_long_gross_exposure,full_exposure_long_gross_equity,full_exposure_long_equity,full_exposure_long_estimated_cost_dollars,full_exposure_long_drawdown,benchmark_return,benchmark_equity
2019-08-28,0.0,0.0,0.0,0.0,0.0,102226.95781716828,101578.75515721735,0.0,-0.05382192064186919,0.0,0.0,0.0,0.0,0.0,101119.65086525117,100526.99134833454,0.0,-0.0009761631879353638,-0.00876299202815548,0.0,-0.00876299202815548,0.0,0.35,103003.3555566737,102978.35902131165,0.0,-0.08756333654942883,-0.00876299202815548,102978.35902131165
2019-08-29,0.0,0.0,0.0,0.0,0.0,102226.95781716828,101578.75515721735,0.0,-0.05382192064186919,0.0,0.0,0.0,0.0,0.0,101119.65086525117,100526.99134833454,0.0,-0.0009761631879353638,0.0032376575521040896,0.0,0.0032376575521040896,0.0,0.35,103336.84514868382,103311.76768310029,0.0,-0.0846091790951915,0.0032376575521040896,103311.76768310029
2019-08-30,0.0,0.0,0.0,0.0,0.0,102226.95781716828,101578.75515721735,0.0,-0.05382192064186919,0.0,0.0,0.0,0.0,0.0,101119.65086525117,100526.99134833454,0.0,-0.0009761631879353638,0.0011847651683415171,0.0,0.0011847651683415171,0.0,0.35,103459.27504342227,103434.167866931,0.0,-0.083524655935164,0.0011847651683415171,103434.167866931
2019-08-31,0.0,0.0,0.0,0.0,0.0,102226.95781716828,101578.75515721735,0.0,-0.05382192064186919,0.0,0.0,0.0,0.0,0.0,101119.65086525117,100526.99134833454,0.0,-0.0009761631879353638,0.004626609746699383,0.0,0.004626609746699383,0.0,0.35,103937.94073372462,103912.71739612588,0.0,-0.07928448217570405,0.004626609746699383,103912.71739612588
2019-09-01,0.0,0.0,0.0,0.0,0.0,102226.95781716828,101578.75515721735,0.0,-0.05382192064186919,0.0,0.0,0.0,0.0,0.0,101119.65086525117,100526.99134833454,0.0,-0.0009761631879353638,0.021118787905960668,0.0,0.021118787905960668,0.0,0.35,106132.98405946245,106107.22803554671,0.0,-0.059840086433045836,0.021118787905960668,106107.22803554671
2019-09-02,0.0,0.0,0.0,0.0,0.0,102226.95781716828,101578.75515721735,0.0,-0.05382192064186919,0.0,0.0,0.0,0.0,0.0,101119.65086525117,100526.99134833454,0.0,-0.0009761631879353638,0.009362616602437156,0.0,0.009362616602437156,0.0,0.35,107126.66649808378,107100.66933039091,0.0,-0.05103772961733788,0.009362616602437156,107100.66933039091
2019-09-03,0.0,0.0,0.0,0.0,0.0,102226.95781716828,101578.75515721735,0.0,-0.05382192064186919,0.0,0.0,0.0,0.0,0.0,101119.65086525117,100526.99134833454,0.0,-0.0009761631879353638,-0.0009569697306753111,0.0,-0.0009569697306753111,0.0,0.35,107024.14952089696,106998.17723170666,0.0,-0.05194585778564709,-0.0009569697306753111,106998.17723170666
2019-09-04,0.0,0.0,0.0,0.0,0.0,102226.95781716828,101578.75515721735,0.0,-0.05382192064186919,0.0,0.0,0.0,0.0,0.0,101119.65086525117,100526.99134833454,0.0,-0.0009761631879353638,-0.0006263618490627786,0.0,-0.0006263618490627786,0.0,0.35,106957.11367670869,106931.15765556946,0.0,-0.05253968273117604,-0.0006263618490627786,106931.15765556946
2019-09-05,0.0,0.0,0.0,0.0,0.0,102226.95781716828,101578.75515721735,0.0,-0.05382192064186919,0.0,0.0,0.0,0.0,0.0,101119.65086525117,100526.99134833454,0.0,-0.0009761631879353638,-0.007354774701999544,0.0,-0.007354774701999544,0.0,0.35,106170.46820284033,106144.70308238878,0.0,-0.05950803990377307,-0.007354774701999544,106144.70308238878
2019-09-06,0.0,0.0,0.0,0.0,0.0,102226.95781716828,101578.75515721735,0.0,-0.05382192064186919,0.0,0.0,0.0,0.0,0.0,101119.65086525117,100526.99134833454,0.0,-0.0009761631879353638,0.005542506910630695,0.0,0.005542506910630695,0.0,0.35,106758.91875655948,106733.01083274976,0.0,-0.054295356715547194,0.005542506910630695,106733.01083274976
2019-09-07,0.0,0.0,0.0,0.0,0.0,102226.95781716828,101578.75515721735,0.0,-0.05382192064186919,0.0,0.0,0.0,0.0,0.0,101119.65086525117,100526.99134833454,0.0,-0.0009761631879353638,-0.002528462109652579,0.0,-0.002528462109652579,0.0,0.35,106488.98287561603,106463.14045901,0.0,-0.05668653507301458,-0.002528462109652579,106463.14045901
2019-09-08,0.0035633206062140373,0.000245,0.0033183206062140373,0.35,0.35,102591.22524246878,101915.82603360912,24.886795013518253,-0.050682198423987024,-0.0035633206062140373,0.000245,-0.0038083206062140373,0.35,0.35,100759.32912962986,100144.15233570198,24.629112880341964,-0.004780766251765711,-0.0035633206062140373,0.0,-0.0035633206062140373,0.0,0.35,106109.52848860058,106083.77815681016,0.0,-0.06004786338070789,-0.0035633206062140373,106083.77815681016
2019-09-09,0.0,0.000245,-0.000245,0.35,0.0,102591.22524246878,101890.85665623088,24.969377378234235,-0.05091478128537319,0.0,0.000245,-0.000245,0.35,0.0,100759.32912962986,100119.61701837972,24.535317322246982,-0.005024594964034179,-0.0074165308672935575,0.0,-0.0074165308672935575,0.0,0.35,105322.56389525092,105297.00454159106,0.0,-0.0670190474157234,-0.0074165308672935575,105297.00454159106
2019-09-10,0.0,0.0,0.0,0.0,0.0,102591.22524246878,101890.85665623088,0.0,-0.05091478128537319,0.0,0.0,0.0,0.0,0.0,100759.32912962986,100119.61701837972,0.0,-0.005024594964034179,0.002158839683402258,0.0,0.002158839683402258,0.0,0.35,105549.93842574565,105524.32389353884,0.0,-0.06500489111142604,0.002158839683402258,105524.32389353884
2019-09-11,0.0,0.0,0.0,0.0,0.0,102591.22524246878,101890.85665623088,0.0,-0.05091478128537319,0.0,0.0,0.0,0.0,0.0,100759.32912962986,100119.61701837972,0.0,-0.005024594964034179,0.007969271355383301,0.0,0.007969271355383301,0.0,0.35,106391.09452660443,106365.2758652398,0.0,-0.057553661372736764,0.007969271355383301,106365.2758652398
2019-09-12,0.0,0.0,0.0,0.0,0.0,102591.22524246878,101890.85665623088,0.0,-0.05091478128537319,0.0,0.0,0.0,0.0,0.0,100759.32912962986,100119.61701837972,0.0,-0.005024594964034179,-0.001666937148978853,0.0,-0.001666937148978853,0.0,0.35,106213.74725881752,106187.97163553866,0.0,-0.059124660185513656,-0.001666937148978853,106187.97163553866
2019-09-13,0.0,0.0,0.0,0.0,0.0,102591.22524246878,101890.85665623088,0.0,-0.05091478128537319,0.0,0.0,0.0,0.0,0.0,100759.32912962986,100119.61701837972,0.0,-0.005024594964034179,-8.438902084981215e-05,0.0,-8.438902084981215e-05,0.0,0.35,106204.78398468556,106179.0105365863,0.0,-0.05920405973418241,-8.438902084981215e-05,106179.0105365863
2019-09-14,0.0,0.0,0.0,0.0,0.0,102591.22524246878,101890.85665623088,0.0,-0.05091478128537319,0.0,0.0,0.0,0.0,0.0,100759.32912962986,100119.61701837972,0.0,-0.005024594964034179,-0.0003492528549563667,0.0,-0.0003492528549563667,0.0,0.35,106167.69166066889,106141.92721401996,0.0,-0.05953263540225151,-0.0003492528549563667,106141.92721401996
2019-09-15,0.0,0.0,0.0,0.0,0.0,102591.22524246878,101890.85665623088,0.0,-0.05091478128537319,0.0,0.0,0.0,0.0,0.0,100759.32912962986,100119.61701837972,0.0,-0.005024594964034179,-0.002398755272951497,0.0,-0.002398755272951497,0.0,0.35,105913.02135048075,105887.31870643409,0.0,-0.061788586452119265,-0.002398755272951497,105887.31870643409
2019-09-16,0.0,0.0,0.0,0.0,0.0,102591.22524246878,101890.85665623088,0.0,-0.05091478128537319,0.0,0.0,0.0,0.0,0.0,100759.32912962986,100119.61701837972,0.0,-0.005024594964034179,-0.0012097663529510416,0.0,-0.0012097663529510416,0.0,0.35,105784.89134091156,105759.21979105884,0.0,-0.06292360305218414,-0.0012097663529510416,105759.21979105884
2019-09-17,0.0,0.0,0.0,0.0,0.0,102591.22524246878,101890.85665623088,0.0,-0.05091478128537319,0.0,0.0,0.0,0.0,0.0,100759.32912962986,100119.61701837972,0.0,-0.005024594964034179,-0.0014703783127840318,0.0,-0.0014703783127840318,0.0,0.35,105629.34753086366,105603.71372790112,0.0,-0.06430145986367786,-0.0014703783127840318,105603.71372790112
2019-09-18,0.0,0.0,0.0,0.0,0.0,102591.22524246878,101890.85665623088,0.0,-0.05091478128537319,0.0,0.0,0.0,0.0,0.0,100759.32912962986,100119.61701837972,0.0,-0.005024594964034179,0.0023394652842294358,0.0,0.0023394652842294358,0.0,0.35,105876.46372240793,105850.76995005325,0.0,-0.062112425612524835,0.0023394652842294358,105850.76995005325
2019-09-19,0.0,0.0,0.0,0.0,0.0,102591.22524246878,101890.85665623088,0.0,-0.05091478128537319,0.0,0.0,0.0,0.0,0.0,100759.32912962986,100119.61701837972,0.0,-0.005024594964034179,-0.002890074384496083,0.0,-0.002890074384496083,0.0,0.35,105570.47286668277,105544.85335124141,0.0,-0.06482299046679918,-0.002890074384496083,105544.85335124141
2019-09-20,0.0,0.0,0.0,0.0,0.0,102591.22524246878,101890.85665623088,0.0,-0.05091478128537319,0.0,0.0,0.0,0.0,0.0,100759.32912962986,100119.61701837972,0.0,-0.005024594964034179,-0.005566261695160012,0.0,-0.005566261695160012,0.0,0.35,104982.83998742502,104957.36307691112,0.0,-0.0700284304331581,-0.005566261695160012,104957.36307691112
2019-09-21,0.0,0.0,0.0,0.0,0.0,102591.22524246878,101890.85665623088,0.0,-0.05091478128537319,0.0,0.0,0.0,0.0,0.0,100759.32912962986,100119.61701837972,0.0,-0.005024594964034179,0.0017701621509932707,0.0,0.0017701621509932707,0.0,0.35,105168.67663727453,105143.15462849794,0.0,-0.06838222995921095,0.0017701621509932707,105143.15462849794
2019-09-22,0.0,0.0,0.0,0.0,0.0,102591.22524246878,101890.85665623088,0.0,-0.05091478128537319,0.0,0.0,0.0,0.0,0.0,100759.32912962986,100119.61701837972,0.0,-0.005024594964034179,-0.011853949570998362,0.0,-0.011853949570998362,0.0,0.35,103922.01244796766,103896.79297579604,0.0,-0.07942558002472044,-0.011853949570998362,103896.79297579604
2019-09-23,-0.039886144777366433,0.000245,-0.040131144777366436,0.35,0.35,98499.25677956027,97801.85993626979,24.963259880776565,-0.08900265760366843,-0.039886144777366433,0.000245,-0.040131144777366436,0.35,0.35,96740.42794029512,96101.70217276065,24.52930616950303,-0.04495409699345132,-0.039886144777366433,0.0,-0.039886144777366433,0.0,0.35,99776.96401391274,99752.75044925937,0.0,-0.11614374461819454,-0.039886144777366433,99752.75044925937
2019-09-24,0.0,0.000245,-0.000245,0.35,0.0,98499.25677956027,97777.89848058538,23.961455684386095,-0.08922585195255561,0.0,0.000245,-0.000245,0.35,0.0,96740.42794029512,96078.1572557283,23.544917032326357,-0.04518808323968804,-0.005423151166926826,0.0,-0.005423151166926826,0.0,0.35,99235.8584550883,99211.77620425631,0.0,-0.12093703070096395,-0.005423151166926826,99211.77620425631
2019-09-25,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,-0.015177211083918528,0.0,-0.015177211083918528,0.0,0.35,97729.73488422156,97706.01813479383,0.0,-0.13427875494207153,-0.015177211083918528,97706.01813479383
2019-09-26,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,0.005728225149849852,0.0,0.005728225149849852,0.0,0.35,98289.5528094735,98265.70020516525,0.0,-0.1293197087333714,0.005728225149849852,98265.70020516525
2019-09-27,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,-0.0002515476532830518,0.0,-0.0002515476532830518,0.0,0.35,98264.82830312205,98240.98169888042,0.0,-0.12953872631739938,-0.0002515476532830518,98240.98169888042
2019-09-28,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,-0.0060157450120011,0.0,-0.0060157450120011,0.0,0.35,97673.69215240241,97649.98900325129,0.0,-0.13477519938269555,-0.0060157450120011,97649.98900325129
2019-09-29,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,0.008191929421115551,0.0,0.008191929421115551,0.0,0.35,98473.82814481464,98449.93082113864,0.0,-0.12768733888263983,0.008191929421115551,98449.93082113864
2019-09-30,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,0.0020850188056617757,0.0,0.0020850188056617757,0.0,0.35,98679.1479283621,98655.20077831681,0.0,-0.1258685505797933,0.0020850188056617757,98655.20077831681
2019-10-01,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,0.002087665322762344,0.0,0.002087665322762344,0.0,0.35,98885.15696357189,98861.15981989187,0.0,-0.1240436566653027,0.002087665322762344,98861.15981989187
2019-10-02,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,-0.005548337740234282,0.0,-0.005548337740234282,0.0,0.35,98336.5087152419,98312.64471581981,0.0,-0.12890375830382428,-0.005548337740234282,98312.64471581981
2019-10-03,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,-0.0022903722669229075,0.0,-0.0022903722669229075,0.0,0.35,98111.28150285449,98087.47216087487,0.0,-0.1308988929776259,-0.0022903722669229075,98087.47216087487
2019-10-04,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,-0.0023219325226749407,0.0,-0.0023219325226749407,0.0,0.35,97883.47372749168,97859.71966919756,0.0,-0.1329168871035139,-0.0023219325226749407,97859.71966919756
2019-10-05,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,-0.007013512957407614,0.0,-0.007013512957407614,0.0,0.35,97196.96671618786,97173.37925728936,0.0,-0.1389981857509628,-0.007013512957407614,97173.37925728936
2019-10-06,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,0.01128089542726922,0.0,0.01128089542726922,0.0,0.35,98293.43553356093,98269.58198700521,0.0,-0.1292853143217304,0.01128089542726922,98269.58198700521
2019-10-07,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,-0.0007147968417903494,0.0,-0.0007147968417903494,0.0,0.35,98223.17569627283,98199.33920015684,0.0,-0.12990769842915362,-0.0007147968417903494,98199.33920015684
2019-10-08,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,0.015608013696207833,0.0,0.015608013696207833,0.0,0.35,99756.24436782527,99732.03583135144,0.0,-0.11632728586927088,0.015608013696207833,99732.03583135144
2019-10-09,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,-0.00037731602612938727,0.0,-0.00037731602612938727,0.0,0.35,99718.60473811883,99694.40533591378,0.0,-0.1166607097461656,-0.00037731602612938727,99694.40533591378
2019-10-10,0.0,0.0,0.0,0.0,0.0,98499.25677956027,97777.89848058538,0.0,-0.08922585195255561,0.0,0.0,0.0,0.0,0.0,96740.42794029512,96078.1572557283,0.0,-0.04518808323968804,-0.010790329402770464,0.0,-0.010790329402770464,0.0,0.35,98642.60814540985,98618.66986272593,0.0,-0.1261922316624141,-0.010790329402770464,98618.66986272593
2019-10-11,0.0006224154281199157,0.000245,0.0003774154281199157,0.35,0.35,98560.5642366382,97814.80136800112,23.95558512774342,-0.08888211173754956,0.0006224154281199157,0.000245,0.0003774154281199157,0.35,0.35,96800.64067516808,96114.41863458196,23.539148527653435,-0.04482772249134981,0.0006224154281199157,0.0,0.0006224154281199157,0.0,0.35,98704.00482658953,98680.05164434915,0.0,-0.12564836022618986,0.0006224154281199157,98680.05164434915
2019-10-12,0.0,0.000245,-0.000245,0.35,0.0,98560.5642366382,97790.83674166596,23.964626335160276,-0.08910533562017386,0.0,0.000245,-0.000245,0.35,0.0,96800.64067516808,96090.87060201648,23.548032565472578,-0.045061739699339465,-0.0006528393571563873,0.0,-0.0006528393571563873,0.0,0.35,98639.56696752978,98615.62942286949,0.0,-0.12621917138862837,-0.0006528393571563873,98615.62942286949
2019-10-13,0.0,0.0,0.0,0.0,0.0,98560.5642366382,97790.83674166596,0.0,-0.08910533562017386,0.0,0.0,0.0,0.0,0.0,96800.64067516808,96090.87060201648,0.0,-0.045061739699339465,0.00225792803651339,0.0,0.00225792803651339,0.0,0.35,98862.28801129531,98838.2964173818,0.0,-0.12424623715793892,0.00225792803651339,98838.2964173818
2019-10-14,0.0,0.0,0.0,0.0,0.0,98560.5642366382,97790.83674166596,0.0,-0.08910533562017386,0.0,0.0,0.0,0.0,0.0,96800.64067516808,96090.87060201648,0.0,-0.045061739699339465,-0.0070762151894911305,0.0,-0.0070762151894911305,0.0,0.35,98162.71718720194,98138.8953629697,0.0,-0.13044325923681588,-0.0070762151894911305,98138.8953629697
2019-10-15,-0.00673276227527278,0.000245,-0.0069777622752727805,0.35,0.35,97896.97938791616,97108.4755301826,23.95875500170816,-0.09546134204603085,-0.00673276227527278,0.000245,-0.0069777622752727805,0.35,0.35,96148.90497340808,95420.37135013162,23.54226329749404,-0.051725071867279926,-0.00673276227527278,0.0,-0.00673276227527278,0.0,0.35,97501.81094808568,97478.14951053297,0.0,-0.1362977780572353,-0.00673276227527278,97478.14951053297
2019-10-16,0.002452243704772716,0.0,0.002452243704772716,0.0,0.35,98137.04663933645,97346.60917798156,0.0,-0.09324319281633964,0.002452243704772716,0.0,0.002452243704772716,0.0,0.35,96384.68552034991,95654.36535508205,0.0,-0.049399670644372895,0.002452243704772716,0.0,0.002452243704772716,0.0,0.35,97740.90915018706,97717.18968902307,0.0,-0.1341797697206779,0.002452243704772716,97717.18968902307
2019-10-17,0.0,0.000245,-0.000245,0.35,0.0,98137.04663933645,97322.75925873296,23.84991924860548,-0.09346534823409958,0.0,0.000245,-0.000245,0.35,0.0,96384.68552034991,95630.93003557005,23.4353195119951,-0.04963256772506497,-0.00564496129075408,0.0,-0.00564496129075408,0.0,0.35,97189.16550151115,97165.57993578725,0.0,-0.13906729140535656,-0.00564496129075408,97165.57993578725
2019-10-18,0.0,0.0,0.0,0.0,0.0,98137.04663933645,97322.75925873296,0.0,-0.09346534823409958,0.0,0.0,0.0,0.0,0.0,96384.68552034991,95630.93003557005,0.0,-0.04963256772506497,0.0006739520521884756,0.0,0.0006739520521884756,0.0,0.35,97254.66633905137,97231.06487778707,0.0,-0.13848706403960298,0.0006739520521884756,97231.06487778707
2019-10-19,0.0,0.0,0.0,0.0,0.0,98137.04663933645,97322.75925873296,0.0,-0.09346534823409958,0.0,0.0,0.0,0.0,0.0,96384.68552034991,95630.93003557005,0.0,-0.04963256772506497,0.010231023707484098,0.0,0.010231023707484098,0.0,0.35,98249.68113602967,98225.83820765563,0.0,-0.12967290476748794,0.010231023707484098,98225.83820765563
2019-10-20,0.0,0.0,0.0,0.0,0.0,98137.04663933645,97322.75925873296,0.0,-0.09346534823409958,0.0,0.0,0.0,0.0,0.0,96384.68552034991,95630.93003557005,0.0,-0.04963256772506497,0.0009212880525566791,0.0,0.0009212880525566791,0.0,0.35,98340.19739342779,98316.3324988487,0.0,-0.12887108281283388,0.0009212880525566791,98316.3324988487
2019-10-21,0.0,0.0,0.0,0.0,0.0,98137.04663933645,97322.75925873296,0.0,-0.09346534823409958,0.0,0.0,0.0,0.0,0.0,96384.68552034991,95630.93003557005,0.0,-0.04963256772506497,-0.0070273065318418254,0.0,-0.0070273065318418254,0.0,0.35,97649.13068194235,97625.43349329282,0.0,-0.13499277274265953,-0.0070273065318418254,97625.43349329282
2019-10-22,0.0,0.0,0.0,0.0,0.0,98137.04663933645,97322.75925873296,0.0,-0.09346534823409958,0.0,0.0,0.0,0.0,0.0,96384.68552034991,95630.93003557005,0.0,-0.04963256772506497,-0.02441581802883917,0.0,-0.02441581802883917,0.0,0.35,95264.9472765377,95241.82867413403,0.0,-0.15611263179700552,-0.02441581802883917,95241.82867413403
