timestamp,gross_return,trading_cost,net_return,turnover,gross_exposure,gross_equity,equity,estimated_cost_dollars,drawdown,same_exposure_long_gross_return,same_exposure_long_trading_cost,same_exposure_long_net_return,same_exposure_long_turnover,same_exposure_long_gross_exposure,same_exposure_long_gross_equity,same_exposure_long_equity,same_exposure_long_estimated_cost_dollars,same_exposure_long_drawdown,full_exposure_long_gross_return,full_exposure_long_trading_cost,full_exposure_long_net_return,full_exposure_long_turnover,full_exposure_long_gross_exposure,full_exposure_long_gross_equity,full_exposure_long_equity,full_exposure_long_estimated_cost_dollars,full_exposure_long_drawdown,benchmark_return,benchmark_equity
2016-04-29,0.011300938034827028,0.00048664040952683523,0.010814297625300192,0.695200585038336,0.9446564948568753,91544.19141085653,88937.84936693683,42.81770800041246,-0.10712385945731784,0.011300938034827028,0.00023304484249203264,0.011067893192334996,0.3329212035600466,0.9446564948568753,115423.28368296903,112842.86139020318,26.00957565371688,-0.03169559618305673,0.011423302746396847,8.484996331800462e-05,0.011338452783078842,0.12121423331143517,1.0,111362.90150490895,111000.48534591125,9.312794429958673,-0.03697410041794835,0.011338452783078842,111000.48534591125
2016-05-02,0.00782564573069283,0.0005287404536001871,0.007296905277092643,0.7553435051431245,0.9999999999999998,92260.58382154063,89586.82042931569,47.0250388164993,-0.10060862683560201,-0.010641270860192495,0.0005287404536001871,-0.011170011313792682,0.7553435051431245,0.9999999999999998,114195.03325772574,111582.40535179387,59.66458571699907,-0.04251156732888728,-0.012367610644477457,2.473628211585614e-05,-0.012392346926593313,0.035337545879794485,0.9999999999999998,109985.60849885695,109624.9288224845,2.7457393205134157,-0.04890825146486366,-0.012392346926593313,109624.9288224845
2016-05-03,0.008430502440073004,1.229406110004791e-05,0.008418208378972955,0.01756294442863987,1.0,93038.38689857068,90340.98095169931,1.1013858441170274,-0.09303736284205333,-0.011686953549695464,1.229406110004791e-05,-0.011699247610795513,0.01756294442863987,1.0,112860.44120843675,110276.97516257507,1.3718009090852668,-0.05371346158717927,-0.00983047287691832,7.897536256650035e-06,-0.00983837041317497,0.011282194652357191,1.0,108904.39795765758,108546.39816621094,0.8657668500082507,-0.058265444383866716,-0.00983837041317497,108546.39816621094
2016-05-04,-0.009646548551528338,0.0008235197893445809,-0.01047006834087292,1.1764568419208299,1.0,92140.88758219774,89395.10470715351,74.3975856025262,-0.10253332363571543,-0.007439602868285309,0.000575117676718221,-0.00801472054500353,0.82159668102603,1.0,112020.80434630653,109393.13602409873,63.42223775101313,-0.061297683748056775,-0.006045755758506983,1.7951924104371904e-05,-0.006063707682611354,0.025645605863388432,1.0,108245.98856657834,107888.2045377307,1.9486167016827525,-0.06397584744373686,-0.006063707682611354,107888.2045377307
2016-05-05,0.009411317477115641,0.0006077468765969265,0.008803570600518715,0.868209823709895,0.9999999999999999,93008.05472785702,90182.1008227837,54.32959566882775,-0.09463241238872955,0.016431188643701806,0.0006077468765969265,0.01582344176710488,0.868209823709895,0.9999999999999999,113861.43931453991,111124.11194169702,66.48333673978873,-0.04644418231019787,0.009517129002841877,2.4623128952306676e-05,0.00949250587388957,0.03517589850329525,1.0,109276.17960380662,108912.33395302849,2.656545172765381,-0.055090632677494145,0.00949250587388957,108912.33395302849
2016-05-06,-0.0053835285555588145,0.0006458613063235709,-0.006029389861882385,0.9226590090336727,0.7773409909663272,92507.34320933263,89638.35777835955,58.245129444407056,-0.10009122654274993,-0.0053835285555588145,0.0006458613063235709,-0.006029389861882385,0.9226590090336727,0.7773409909663272,113248.46300461306,110454.10134774508,71.77076410271115,-0.05219354209011562,-0.0026265363272209197,1.476967212457703e-05,-0.0026413059993454966,0.021099531606538616,0.9999999999999999,108989.16174837732,108624.66315195562,1.6085994628086693,-0.05758642745824094,-0.0026413059993454966,108624.66315195562
2016-05-09,0.005515556687415603,0.0006219490232243709,0.004893607664191233,0.8884986046062441,0.9658395955725715,93017.57270480592,90077.01273298924,55.75048906368741,-0.09568742607188663,0.012912446064095596,0.0006219490232243709,0.012290497040871226,0.8884986046062441,0.9658395955725715,114710.77767500187,111811.63715351163,68.69682044435572,-0.04054452962385546,0.0148925778053086,4.5515707294623315e-06,0.014888026234579138,0.006502243899231902,0.9999999999999998,110612.29131965041,110241.86998668427,0.49441283730014673,-0.043555749466415716,0.014888026234579138,110241.86998668427
2016-05-10,-0.0006734085572288151,0.00038799466097990635,-0.0010614032182087213,0.5542780871141519,0.9613696400207193,92954.93387537384,89981.40470178783,34.94940001741887,-0.09664726634812038,0.001546876992653044,4.6748794483170985e-06,0.0015422021132047267,0.006678399211881569,0.9613696400207193,114888.22113779666,111984.07329661066,0.5227059246116401,-0.03906485536991555,-0.003923825216686574,2.158119415180762e-05,-0.003945406410838382,0.03083027735972517,1.0,110178.26802169488,109806.92100609599,2.3791511998409662,-0.04732931074408042,-0.003945406410838382,109806.92100609599
2016-05-11,0.0010928414764276146,0.0008685926175421103,0.0002242488588855043,1.240846596488729,0.771744507518334,93056.51888255143,90001.58292911311,78.15718384004184,-0.09644469052842808,0.004223102700377511,0.0006227375927516697,0.003600365107625841,0.8896251325023853,0.771744507518334,115373.40589472525,112387.25684671757,69.73669223125786,-0.03560513800449816,-0.0028573881559535454,3.667439589142304e-05,-0.0028940625518449684,0.052391994130604344,1.0,109863.44594360622,109489.13290807884,4.027102492595781,-0.0500863993100964,-0.0028940625518449684,109489.13290807884
2016-05-12,-0.0033477880192774702,0.0007843661304723933,-0.004132154149749863,1.1205230435319904,0.7,92744.98538352076,89629.68251472851,70.59419333849866,-0.10017832034998952,-0.0033477880192774702,0.0007843661304723933,-0.004132154149749863,1.1205230435319904,0.7,114987.16018872765,111922.8553769594,88.15275776726685,-0.03959016623549039,0.018000605225862127,5.131326794182399e-06,0.017995473899067943,0.0073304668488319985,1.0,111841.0544627899,111459.44174155775,0.5618245213630229,-0.03299225390251159,0.017995473899067943,111459.44174155775
2016-05-13,-0.009108792094703288,0.0004881248005292409,-0.00959691689523253,0.6973211436132013,0.6973211436132013,91900.19059383597,88769.51390028858,43.75047089900105,-0.10881383423011926,0.011401531062156543,0.0004881248005292409,0.010913406261627302,0.6973211436132013,0.6973211436132013,116298.1898673686,113144.31496764954,54.63232145554139,-0.029108823541956208,0.010955106592993273,0.00011667970548479588,0.010838426887508478,0.1666852935497084,1.0,113066.28513590255,112667.48675179614,13.005054835904723,-0.02251141114677957,0.010838426887508478,112667.48675179614
2016-05-16,0.004131468509426383,0.000575587786654998,0.0035558807227713853,0.8222682666499971,0.997059110267505,92279.8733372847,89085.16770353641,51.09464802830718,-0.10564488252285753,-0.014051808217636054,0.000575587786654998,-0.014627396004291053,0.8222682666499971,0.997059110267505,114663.99000729411,111489.30826698348,65.12448582482536,-0.04331043325708006,-0.01184631825821717,2.15424635312114e-05,-0.01186786072174838,0.030774947901730576,1.0,111726.86593790833,111330.3647111564,2.4271352245038122,-0.03411210957638788,-0.01186786072174838,111330.3647111564
2016-05-17,0.010114761260528245,0.0010695563696201974,0.009045204890908046,1.5279376708859964,1.0000000000000002,93213.26222524313,89890.96129815579,95.28160855600086,-0.09755525724004488,0.010114761260528245,0.0006671601567948992,0.009447601103733345,0.9530859382784274,1.0000000000000002,115823.78889139749,112542.61477882112,74.38122438435555,-0.034272011850389306,0.007148900049361297,7.227920928860219e-06,0.0071416721284324365,0.01032560132694317,1.0,112525.59013532681,112125.44967386228,0.8046870731134086,-0.02721405495015916,0.0071416721284324365,112125.44967386228
2016-05-18,-0.009833464598214908,0.0007876037871747017,-0.01062106838538961,1.1251482673924311,0.7,92296.65291106708,88936.22325097967,70.79846155120204,-0.10714018456693353,0.0035585668764244347,0.0004592187796076456,0.003099348096816789,0.6560268280109223,0.7,116235.95559004838,112891.42351774666,51.68168221258362,-0.031278884648274996,-0.005432811599267447,1.1540615394952094e-05,-0.005444352214662399,0.016486593421360135,1.0,111914.25980402519,111514.99923361038,1.2939966906721012,-0.03251024426448379,-0.005444352214662399,111514.99923361038
2016-05-19,0.005021278422430964,0.0006924379944021716,0.0043288404280287926,0.9891971348602451,0.9918555338203336,92760.10010279203,89321.21396970471,61.582820057612146,-0.10327513690132462,0.011952200957515025,0.0006924379944021716,0.011259762963112853,0.9891971348602451,0.9918555338203336,117625.23108974943,114162.55418712487,78.17031088583464,-0.02037131451205232,0.011569122786177164,1.8976841135248515e-05,0.011550145945041916,0.027109773050355022,1.0,113209.0096172221,112803.01374981983,2.116202424653584,-0.021335596385405386,0.011550145945041916,112803.01374981983
2016-05-20,-0.009785362115771194,0.00118422520371958,-0.010969587319490774,1.6917502910279714,0.9391235918917928,91852.40893339102,88341.39711358112,105.77643280975376,-0.11311183858864393,-0.009005211029458633,0.0009782840320409257,-0.009983495061499557,1.3975486172013225,0.9391235918917928,116565.9910613974,113022.81289118953,111.68340381827119,-0.030151432655724508,-0.006628095120837401,0.00013543302361399066,-0.006763528144451392,0.19347574801998665,1.0,112458.64953294335,112040.067391544,15.277253224908662,-0.027954820623225407,-0.006763528144451392,112040.067391544
2016-05-23,0.010367183116285202,0.0008717236251167541,0.009495459491168447,1.2453194644525059,0.9161206423315715,92804.6596764754,89180.23927126636,77.00928293972969,-0.10469042797876538,0.016600767878659342,0.0008717236251167541,0.015729044253542587,1.2453194644525059,0.9161206423315715,118501.07602155353,114800.5537168149,98.52465617440035,-0.014896641620731677,0.019351286661758695,4.787930576514261e-06,0.01934649873118218,0.006839900823591802,1.0,114634.8690976496,114207.65041317606,0.536440064458692,-0.009149149793760913,0.01934649873118218,114207.65041317606
2016-05-24,0.00037907182187904337,0.0010149317077332149,-0.0006358598858541715,1.4499024396188784,0.7905745123256939,92839.83930789783,89123.53313450288,90.51185253964307,-0.10525971942103496,0.0038302639869869357,0.0005249317077332149,0.003305332279253721,0.7499024396188785,0.7905745123256939,118954.96642545809,115180.0076926913,60.26245071128631,-0.011640547691879388,0.007048895115059338,3.7502977602494305e-05,0.007011392137456844,0.05357568228927758,0.9999999999999999,115442.91826644748,115008.40503532042,4.283126955478841,-0.0022019059332324398,0.007011392137456844,115008.40503532042
2016-05-25,0.0035120776797784884,0.00047899729980433744,0.003033080379974151,0.6842818568633392,1.0,93165.90003532534,89393.85197424713,42.68993172044928,-0.10254590023083832,0.004092578411972651,0.00047899729980433744,0.0036135811121683135,0.6842818568633392,1.0,119441.79895304785,115596.21999298902,55.17091267624195,-0.008069030642985586,0.004363749948608927,4.1510153399330145e-05,0.004322239795209596,0.05930021914190021,1.0,115946.68229509995,115505.49894034768,4.774016535228444,0.0,0.004322239795209596,115505.49894034768
2016-05-26,-0.0032767673066560012,0.0005532370944954615,-0.003830004401151463,0.7903387064220879,0.8586183356962678,92860.61705999439,89051.47312774986,49.455994931989856,-0.10598315338278574,0.0032767673066560012,0.00034224765160142115,0.00293451965505458,0.48892521657345883,0.8586183356962678,119833.18193490537,115935.43937260844,39.56253482660174,-0.005158189716950368,0.0034032160638336507,0.00011450826521256787,0.003288707798621083,0.1635832360179541,0.9999999999999999,116341.27390683486,115885.36277549641,13.22633430617131,0.0,0.003288707798621083,115885.36277549641
2016-05-27,-0.008646832395254263,0.0007807695532050243,-0.009427601948459288,1.1153850760071775,0.8794387217762134,92057.66686815672,88211.93128617753,69.52867888620248,-0.11441158834790954,0.009192619387519134,0.0005045742702559617,0.008688045117263172,0.7208203860799454,0.8794387217762134,120934.76276642829,116942.69170056737,58.498039718238196,0.0,0.0034618619431426604,5.303573988509001e-05,0.0034088262032575703,0.07576534269298574,1.0000000000000002,116744.03133538966,116280.39583669955,6.146065956650521,0.0,0.0034088262032575703,116280.39583669955
2016-05-31,-0.003738145732121506,2.049616364504505e-05,-0.003758641895766551,0.029280233778635784,0.8501584879975776,91713.54189364446,87880.37422553882,1.808006179086964,-0.11774019805435043,-0.006222535125856932,2.049616364504505e-05,-0.006243031289501977,0.029280233778635784,0.8501584879975776,120182.24195717702,116212.61481720215,2.3968765461868804,-0.006243031289501988,-0.003581595145947584,1.6390827845635366e-05,-0.003597985973793219,0.023415468350907666,0.9999999999999999,116325.90147944048,115862.020603452,1.9059319499816776,-0.0035979859737931275,-0.003597985973793219,115862.020603452
2016-06-01,-0.002945825689034511,0.00042844831693329986,-0.003374274005967811,0.6120690241904284,0.9380894638071492,91443.36978590181,87583.84176315485,37.65219842840065,-0.120717184370566,0.001962267831679545,0.00042844831693329986,0.001533819514746245,0.6120690241904284,0.9380894638071492,120418.07170450871,116390.86399366846,49.791099224848125,-0.004718787457978713,-0.007596254121974485,1.5005154626532127e-05,-0.007611259276601018,0.02143593518076018,1.0000000000000002,115442.26037083489,114980.16472432824,1.7385275344972482,-0.011181860046273973,-0.007611259276601018,114980.16472432824
2016-06-02,0.003991703706818016,0.0004398638766524681,0.0035518398301655476,0.628376966646383,0.8664664304535321,91808.38462404013,87894.92554080814,38.524968170057626,-0.11759411264403341,-0.0039020400800928055,0.0004398638766524681,-0.0043419039567452735,0.628376966646383,0.8664664304535321,119948.19556235023,115885.50604076535,51.19613664318518,-0.009040202892789173,-0.0038548475042660246,5.800360253602731e-05,-0.003912851106802052,0.08286228933718187,1.0,114997.24806155756,114530.26445952637,6.669263774196883,-0.015050958199617881,-0.003912851106802052,114530.26445952637
2016-06-03,0.004614361906940018,0.0004065611810748284,0.004207800725865189,0.5808016872497549,0.9856647432037772,92232.021736787,88264.76987229864,35.73466473835506,-0.11388112451070898,-0.001030755613414455,0.0004065611810748284,-0.0014373167944892835,0.5808016872497549,0.9856647432037772,119824.5582864554,115718.94185669506,47.11454820538773,-0.010464526051835121,0.002806995206183747,3.579889155766348e-05,0.0027711963146260835,0.051141273653804976,1.0,115320.04478559068,114847.65030630976,4.100056517457104,-0.012321471044886123,0.0027711963146260835,114847.65030630976
2016-06-06,0.015377846606753252,0.000610888237190897,0.014766958369562355,0.8726974817012815,0.94506529584846,93650.35161928606,89568.17205450188,53.91990967334871,-0.10079584396587515,0.012581556828646218,0.00012088823719089714,0.012460668591455322,0.17269748170128163,0.94506529584846,121332.13777600387,117160.87724092523,13.989058890651789,0.0,0.002776266793559583,1.912314985576126e-05,0.0027571436437038217,0.027318785508230373,0.9999999999999998,115640.20399656073,115164.30177534612,2.1962488273896272,-0.009598299466754834,0.0027571436437038217,115164.30177534612
2016-06-07,0.0026458993812911308,0.0005371748760040912,0.00210872450528704,0.7673926800058446,1.0,93898.14102669322,89757.04665380697,48.11377171729015,-0.09889967012679002,0.009592076357505842,0.00029124692267219656,0.009300829434833647,0.41606703238885223,1.0,122495.96490617072,118250.57057657855,34.12274495399446,0.0,0.005507213072935948,1.877013547619711e-05,0.00548844293745975,0.026814479251710155,1.0,116277.05923976755,115796.3744740725,2.161649546344894,-0.004162536248215054,0.00548844293745975,115796.3744740725
2016-06-08,0.003233674866089519,0.0006320697729205483,0.0026016050931689707,0.9029568184579261,0.7877625246568003,94201.77708530378,89990.55904352931,56.73271609649083,-0.0965553629191358,-0.003233674866089519,0.0006320697729205483,-0.003865744639010067,0.9029568184579261,0.7877625246568003,122099.85278325625,117793.44406731227,74.74261129206327,-0.003865744639010016,-0.001557267831587584,3.989219020066706e-05,-0.001597160021788251,0.05698884314381009,1.0,116095.98471586185,115611.42913409448,4.619370995067368,-0.005753048033518504,-0.001597160021788251,115611.42913409448
